Date,Date_time,Revenue,Place
2022-06-16,2022-06-16 07:00:00,7166.5,28
2022-06-16,2022-06-16 07:00:00,6092.3,8
2022-06-16,2022-06-16 07:00:00,171.3,26
2022-06-16,2022-06-16 07:00:00,486.7,21
2022-06-16,2022-06-16 07:00:00,44.4,6
2022-06-16,2022-06-16 07:00:00,2610.8,14
2022-06-16,2022-06-16 07:00:00,626.9,17
2022-06-16,2022-06-16 07:00:00,93.3,1
2022-06-16,2022-06-16 07:00:00,2253.6,22
2022-06-16,2022-06-16 07:00:00,15299.7,16
2022-06-16,2022-06-16 07:00:00,4299.0,12
2022-06-16,2022-06-16 07:30:00,15870.6,16
2022-06-16,2022-06-16 07:30:00,701.7,27
2022-06-16,2022-06-16 07:30:00,3857.0,25
2022-06-16,2022-06-16 07:30:00,4172.8,12
2022-06-16,2022-06-16 07:30:00,4568.1,19
2022-06-16,2022-06-16 07:30:00,2545.1,22
2022-06-16,2022-06-16 07:30:00,2092.8,14
2022-06-16,2022-06-16 07:30:00,354.5,21
2022-06-16,2022-06-16 07:30:00,473.7,7
2022-06-16,2022-06-16 07:30:00,13444.2,9
2022-06-16,2022-06-16 07:30:00,29.5,6
2022-06-16,2022-06-16 07:30:00,533.7,17
2022-06-16,2022-06-16 07:30:00,4874.2,8
2022-06-16,2022-06-16 07:30:00,1453.4,4
2022-06-16,2022-06-16 07:30:00,93.6,1
2022-06-16,2022-06-16 07:30:00,7410.4,15
2022-06-16,2022-06-16 07:30:00,1937.1,2
2022-06-16,2022-06-16 07:30:00,617.9,13
2022-06-16,2022-06-16 07:30:00,220.7,26
2022-06-16,2022-06-16 07:30:00,1126.2,24
2022-06-16,2022-06-16 07:30:00,5090.6,23
2022-06-16,2022-06-16 07:30:00,4575.4,10
2022-06-16,2022-06-16 07:30:00,6570.3,28
2022-06-16,2022-06-16 07:30:00,1242.6,11
2022-06-16,2022-06-16 07:30:00,4502.8,3
2022-06-16,2022-06-16 07:30:00,3870.1,5
2022-06-16,2022-06-16 08:00:00,529.9,7
2022-06-16,2022-06-16 08:00:00,3261.3,12
2022-06-16,2022-06-16 08:00:00,1151.6,2
2022-06-16,2022-06-16 08:00:00,71.2,1
2022-06-16,2022-06-16 08:00:00,11124.4,9
2022-06-16,2022-06-16 08:00:00,28.1,6
2022-06-16,2022-06-16 08:00:00,3500.7,19
2022-06-16,2022-06-16 08:00:00,2400.9,25
2022-06-16,2022-06-16 08:00:00,4721.8,15
2022-06-16,2022-06-16 08:00:00,463.1,17
2022-06-16,2022-06-16 08:00:00,2195.9,22
2022-06-16,2022-06-16 08:00:00,507.8,13
2022-06-16,2022-06-16 08:00:00,1220.4,24
2022-06-16,2022-06-16 08:00:00,625.8,27
2022-06-16,2022-06-16 08:00:00,3896.2,5
2022-06-16,2022-06-16 08:00:00,1530.9,4
2022-06-16,2022-06-16 08:00:00,3802.5,3
2022-06-16,2022-06-16 08:00:00,13175.5,16
2022-06-16,2022-06-16 08:00:00,1413.0,14
2022-06-16,2022-06-16 08:00:00,0.0,26
2022-06-16,2022-06-16 08:00:00,3867.6,23
2022-06-16,2022-06-16 08:00:00,386.1,21
2022-06-16,2022-06-16 08:00:00,3628.0,10
2022-06-16,2022-06-16 08:00:00,4917.5,28
2022-06-16,2022-06-16 08:00:00,778.4,11
2022-06-16,2022-06-16 08:00:00,3967.0,8
2022-06-16,2022-06-16 08:30:00,5537.7,5
2022-06-16,2022-06-16 08:30:00,1703.8,4
2022-06-16,2022-06-16 08:30:00,2957.8,23
2022-06-16,2022-06-16 08:30:00,3702.7,12
2022-06-16,2022-06-16 08:30:00,2345.4,15
2022-06-16,2022-06-16 08:30:00,3967.5,3
2022-06-16,2022-06-16 08:30:00,671.9,14
2022-06-16,2022-06-16 08:30:00,1263.6,24
2022-06-16,2022-06-16 08:30:00,427.2,13
2022-06-16,2022-06-16 08:30:00,1004.4,2
2022-06-16,2022-06-16 08:30:00,698.1,27
2022-06-16,2022-06-16 08:30:00,646.4,11
2022-06-16,2022-06-16 08:30:00,369.9,21
2022-06-16,2022-06-16 08:30:00,13942.7,16
2022-06-16,2022-06-16 08:30:00,0.0,26
2022-06-16,2022-06-16 08:30:00,2350.3,22
2022-06-16,2022-06-16 08:30:00,4269.2,28
2022-06-16,2022-06-16 08:30:00,42.7,6
2022-06-16,2022-06-16 08:30:00,4157.6,10
2022-06-16,2022-06-16 08:30:00,4376.6,19
2022-06-16,2022-06-16 08:30:00,4343.1,8
2022-06-16,2022-06-16 08:30:00,715.0,17
2022-06-16,2022-06-16 08:30:00,2254.0,25
2022-06-16,2022-06-16 08:30:00,12675.5,9
2022-06-16,2022-06-16 08:30:00,194.3,7
2022-06-16,2022-06-16 08:30:00,148.4,1
2022-06-16,2022-06-16 09:00:00,1893.0,25
2022-06-16,2022-06-16 09:00:00,2077.2,4
2022-06-16,2022-06-16 09:00:00,4437.4,3
2022-06-16,2022-06-16 09:00:00,99.8,26
2022-06-16,2022-06-16 09:00:00,4332.4,10
2022-06-16,2022-06-16 09:00:00,3972.3,23
2022-06-16,2022-06-16 09:00:00,11781.1,9
2022-06-16,2022-06-16 09:00:00,89.3,6
2022-06-16,2022-06-16 09:00:00,559.3,13
2022-06-16,2022-06-16 09:00:00,4013.3,12
2022-06-16,2022-06-16 09:00:00,1442.1,24
2022-06-16,2022-06-16 09:00:00,4984.6,8
2022-06-16,2022-06-16 09:00:00,1671.4,2
2022-06-16,2022-06-16 09:00:00,697.9,27
2022-06-16,2022-06-16 09:00:00,2437.3,22
2022-06-16,2022-06-16 09:00:00,5096.1,28
2022-06-16,2022-06-16 09:00:00,806.6,17
2022-06-16,2022-06-16 09:00:00,455.1,7
2022-06-16,2022-06-16 09:00:00,4274.8,19
2022-06-16,2022-06-16 09:00:00,107.3,1
2022-06-16,2022-06-16 09:00:00,15089.9,16
2022-06-16,2022-06-16 09:00:00,2067.3,14
2022-06-16,2022-06-16 09:00:00,4547.8,15
2022-06-16,2022-06-16 09:00:00,918.0,11
2022-06-16,2022-06-16 09:00:00,7412.7,5
2022-06-16,2022-06-16 09:00:00,479.9,21
2022-06-16,2022-06-16 11:00:00,218.7,6
2022-06-16,2022-06-16 11:00:00,767.2,26
2022-06-16,2022-06-16 11:00:00,6605.4,28
2022-06-16,2022-06-16 11:00:00,2734.2,25
2022-06-16,2022-06-16 11:00:00,5409.7,19
2022-06-16,2022-06-16 11:00:00,7170.8,23
2022-06-16,2022-06-16 11:00:00,1473.2,24
2022-06-16,2022-06-16 11:00:00,338.5,7
2022-06-16,2022-06-16 11:00:00,703.8,21
2022-06-16,2022-06-16 11:00:00,5410.4,10
2022-06-16,2022-06-16 11:00:00,933.3,17
2022-06-16,2022-06-16 11:00:00,1280.0,11
2022-06-16,2022-06-16 11:00:00,4381.3,12
2022-06-16,2022-06-16 11:00:00,10016.9,5
2022-06-16,2022-06-16 11:00:00,101.3,1
2022-06-16,2022-06-16 11:00:00,16757.5,16
2022-06-16,2022-06-16 11:00:00,2178.4,2
2022-06-16,2022-06-16 11:00:00,586.1,27
2022-06-16,2022-06-16 11:00:00,1311.5,14
2022-06-16,2022-06-16 11:00:00,6867.2,8
2022-06-16,2022-06-16 11:00:00,6831.9,15
2022-06-16,2022-06-16 11:00:00,777.3,13
2022-06-16,2022-06-16 11:00:00,2134.7,22
2022-06-16,2022-06-16 11:00:00,9996.9,9
2022-06-16,2022-06-16 11:00:00,4932.5,3
2022-06-16,2022-06-16 11:00:00,1958.7,4
2022-06-16,2022-06-16 11:30:00,535.8,27
2022-06-16,2022-06-16 11:30:00,925.0,17
2022-06-16,2022-06-16 11:30:00,830.2,11
2022-06-16,2022-06-16 11:30:00,5082.9,3
2022-06-16,2022-06-16 11:30:00,2329.8,22
2022-06-16,2022-06-16 11:30:00,964.7,13
2022-06-16,2022-06-16 11:30:00,323.6,26
2022-06-16,2022-06-16 11:30:00,766.7,21
2022-06-16,2022-06-16 11:30:00,6937.5,8
2022-06-16,2022-06-16 11:30:00,2902.9,15
2022-06-16,2022-06-16 11:30:00,6074.3,28
2022-06-16,2022-06-16 11:30:00,6248.4,10
2022-06-16,2022-06-16 11:30:00,10729.4,5
2022-06-16,2022-06-16 11:30:00,4770.1,12
2022-06-16,2022-06-16 11:30:00,4222.6,23
2022-06-16,2022-06-16 11:30:00,2704.3,4
2022-06-16,2022-06-16 11:30:00,18345.4,16
2022-06-16,2022-06-16 11:30:00,246.9,14
2022-06-16,2022-06-16 11:30:00,9783.2,9
2022-06-16,2022-06-16 11:30:00,108.9,1
2022-06-16,2022-06-16 11:30:00,235.6,6
2022-06-16,2022-06-16 11:30:00,1343.9,24
2022-06-16,2022-06-16 11:30:00,7049.4,19
2022-06-16,2022-06-16 11:30:00,1331.7,2
2022-06-16,2022-06-16 11:30:00,335.3,7
2022-06-16,2022-06-16 11:30:00,2118.4,25
2022-06-16,2022-06-16 12:00:00,7140.9,19
2022-06-16,2022-06-16 12:00:00,1184.0,2
2022-06-16,2022-06-16 12:00:00,3242.0,23
2022-06-16,2022-06-16 12:00:00,1001.8,17
2022-06-16,2022-06-16 12:00:00,19498.3,16
2022-06-16,2022-06-16 12:00:00,735.1,21
2022-06-16,2022-06-16 12:00:00,11132.7,5
2022-06-16,2022-06-16 12:00:00,6593.2,8
2022-06-16,2022-06-16 12:00:00,284.3,7
2022-06-16,2022-06-16 12:00:00,733.8,14
2022-06-16,2022-06-16 12:00:00,2204.5,15
2022-06-16,2022-06-16 12:00:00,1295.5,24
2022-06-16,2022-06-16 12:00:00,102.1,1
2022-06-16,2022-06-16 12:00:00,6403.6,28
2022-06-16,2022-06-16 12:00:00,2666.3,22
2022-06-16,2022-06-16 12:00:00,6036.5,10
2022-06-16,2022-06-16 12:00:00,4885.9,12
2022-06-16,2022-06-16 12:00:00,836.2,11
2022-06-16,2022-06-16 12:00:00,179.6,26
2022-06-16,2022-06-16 12:00:00,2258.4,25
2022-06-16,2022-06-16 12:00:00,232.8,6
2022-06-16,2022-06-16 12:00:00,11818.0,9
2022-06-16,2022-06-16 12:00:00,1147.1,13
2022-06-16,2022-06-16 12:00:00,562.1,27
2022-06-16,2022-06-16 12:00:00,5027.6,3
2022-06-16,2022-06-16 12:00:00,2669.5,4
2022-06-16,2022-06-16 12:30:00,146.7,1
2022-06-16,2022-06-16 12:30:00,227.9,6
2022-06-16,2022-06-16 12:30:00,3542.9,23
2022-06-16,2022-06-16 12:30:00,6341.5,28
2022-06-16,2022-06-16 12:30:00,1811.2,25
2022-06-16,2022-06-16 12:30:00,7840.1,19
2022-06-16,2022-06-16 12:30:00,5657.0,3
2022-06-16,2022-06-16 12:30:00,20783.2,16
2022-06-16,2022-06-16 12:30:00,401.0,26
2022-06-16,2022-06-16 12:30:00,373.6,7
2022-06-16,2022-06-16 12:30:00,568.4,27
2022-06-16,2022-06-16 12:30:00,973.3,17
2022-06-16,2022-06-16 12:30:00,1228.7,2
2022-06-16,2022-06-16 12:30:00,894.6,11
2022-06-16,2022-06-16 12:30:00,1343.6,24
2022-06-16,2022-06-16 12:30:00,2480.1,4
2022-06-16,2022-06-16 12:30:00,729.2,14
2022-06-16,2022-06-16 12:30:00,2514.0,22
2022-06-16,2022-06-16 12:30:00,7575.1,8
2022-06-16,2022-06-16 12:30:00,5351.8,12
2022-06-16,2022-06-16 12:30:00,2081.1,15
2022-06-16,2022-06-16 12:30:00,10336.5,9
2022-06-16,2022-06-16 12:30:00,6511.3,10
2022-06-16,2022-06-16 12:30:00,12149.5,5
2022-06-16,2022-06-16 12:30:00,659.9,21
2022-06-16,2022-06-16 12:30:00,1112.7,13
2022-06-16,2022-06-16 13:00:00,605.5,27
2022-06-16,2022-06-16 13:00:00,21747.7,16
2022-06-16,2022-06-16 13:00:00,2649.7,4
2022-06-16,2022-06-16 13:00:00,1384.9,2
2022-06-16,2022-06-16 13:00:00,375.5,7
2022-06-16,2022-06-16 13:00:00,839.7,21
2022-06-16,2022-06-16 13:00:00,1062.9,14
2022-06-16,2022-06-16 13:00:00,3896.8,23
2022-06-16,2022-06-16 13:00:00,6721.9,8
2022-06-16,2022-06-16 13:00:00,7071.8,28
2022-06-16,2022-06-16 13:00:00,12171.8,5
2022-06-16,2022-06-16 13:00:00,5959.5,3
2022-06-16,2022-06-16 13:00:00,10679.9,9
2022-06-16,2022-06-16 13:00:00,123.8,1
2022-06-16,2022-06-16 13:00:00,438.1,26
2022-06-16,2022-06-16 13:00:00,2086.3,15
2022-06-16,2022-06-16 13:00:00,263.9,6
2022-06-16,2022-06-16 13:00:00,1391.9,24
2022-06-16,2022-06-16 13:00:00,5704.7,12
2022-06-16,2022-06-16 13:00:00,2530.7,22
2022-06-16,2022-06-16 13:00:00,2203.0,25
2022-06-16,2022-06-16 13:00:00,879.6,11
2022-06-16,2022-06-16 13:00:00,8444.6,19
2022-06-16,2022-06-16 13:00:00,6755.9,10
2022-06-16,2022-06-16 13:00:00,862.2,17
2022-06-16,2022-06-16 13:00:00,1179.7,13
2022-06-16,2022-06-16 13:30:00,3611.0,23
2022-06-16,2022-06-16 13:30:00,5766.3,12
2022-06-16,2022-06-16 13:30:00,5960.0,15
2022-06-16,2022-06-16 13:30:00,2345.6,4
2022-06-16,2022-06-16 13:30:00,6444.9,3
2022-06-16,2022-06-16 13:30:00,2679.1,22
2022-06-16,2022-06-16 13:30:00,301.8,26
2022-06-16,2022-06-16 13:30:00,1015.6,13
2022-06-16,2022-06-16 13:30:00,2224.8,25
2022-06-16,2022-06-16 13:30:00,598.8,21
2022-06-16,2022-06-16 13:30:00,25181.5,16
2022-06-16,2022-06-16 13:30:00,7165.9,10
2022-06-16,2022-06-16 13:30:00,6734.2,28
2022-06-16,2022-06-16 13:30:00,1205.6,11
2022-06-16,2022-06-16 13:30:00,7502.2,8
2022-06-16,2022-06-16 13:30:00,280.4,6
2022-06-16,2022-06-16 13:30:00,10410.4,9
2022-06-16,2022-06-16 13:30:00,1437.8,24
2022-06-16,2022-06-16 13:30:00,8648.8,19
2022-06-16,2022-06-16 13:30:00,445.6,14
2022-06-16,2022-06-16 13:30:00,108.8,1
2022-06-16,2022-06-16 13:30:00,12197.2,5
2022-06-16,2022-06-16 13:30:00,620.4,27
2022-06-16,2022-06-16 13:30:00,267.2,7
2022-06-16,2022-06-16 13:30:00,763.6,17
2022-06-16,2022-06-16 13:30:00,1206.6,2
2022-06-16,2022-06-16 14:00:00,1144.9,13
2022-06-16,2022-06-16 14:00:00,896.4,11
2022-06-16,2022-06-16 14:00:00,7266.2,28
2022-06-16,2022-06-16 14:00:00,88.3,1
2022-06-16,2022-06-16 14:00:00,7065.3,8
2022-06-16,2022-06-16 14:00:00,718.6,21
2022-06-16,2022-06-16 14:00:00,6323.6,3
2022-06-16,2022-06-16 14:00:00,574.9,27
2022-06-16,2022-06-16 14:00:00,104.6,26
2022-06-16,2022-06-16 14:00:00,9296.0,19
2022-06-16,2022-06-16 14:00:00,968.1,2
2022-06-16,2022-06-16 14:00:00,266.8,7
2022-06-16,2022-06-16 14:00:00,2774.0,25
2022-06-16,2022-06-16 14:00:00,7412.5,10
2022-06-16,2022-06-16 14:00:00,5907.2,12
2022-06-16,2022-06-16 14:00:00,29406.3,16
2022-06-16,2022-06-16 14:00:00,11567.1,9
2022-06-16,2022-06-16 14:00:00,4136.0,23
2022-06-16,2022-06-16 14:00:00,2625.5,22
2022-06-16,2022-06-16 14:00:00,766.3,14
2022-06-16,2022-06-16 14:00:00,2425.2,4
2022-06-16,2022-06-16 14:00:00,278.5,6
2022-06-16,2022-06-16 14:00:00,11366.6,5
2022-06-16,2022-06-16 14:00:00,4887.5,15
2022-06-16,2022-06-16 14:00:00,683.6,17
2022-06-16,2022-06-16 14:00:00,1347.9,24
2022-06-16,2022-06-16 14:30:00,5783.2,12
2022-06-16,2022-06-16 14:30:00,2618.6,4
2022-06-16,2022-06-16 14:30:00,6473.4,28
2022-06-16,2022-06-16 14:30:00,976.5,2
2022-06-16,2022-06-16 14:30:00,312.1,6
2022-06-16,2022-06-16 14:30:00,538.0,7
2022-06-16,2022-06-16 14:30:00,6064.5,3
2022-06-16,2022-06-16 14:30:00,10572.3,9
2022-06-16,2022-06-16 14:30:00,1251.3,13
2022-06-16,2022-06-16 14:30:00,1228.9,24
2022-06-16,2022-06-16 14:30:00,730.0,11
2022-06-16,2022-06-16 14:30:00,201.3,26
2022-06-16,2022-06-16 14:30:00,8664.8,19
2022-06-16,2022-06-16 14:30:00,11285.6,5
2022-06-16,2022-06-16 14:30:00,1999.8,25
2022-06-16,2022-06-16 14:30:00,115.3,1
2022-06-16,2022-06-16 14:30:00,0.0,14
2022-06-16,2022-06-16 14:30:00,3260.4,23
2022-06-16,2022-06-16 14:30:00,22785.5,16
2022-06-16,2022-06-16 14:30:00,689.3,21
2022-06-16,2022-06-16 14:30:00,2475.4,22
2022-06-16,2022-06-16 14:30:00,3252.2,15
2022-06-16,2022-06-16 14:30:00,526.1,27
2022-06-16,2022-06-16 14:30:00,998.2,17
2022-06-16,2022-06-16 14:30:00,7174.6,8
2022-06-16,2022-06-16 14:30:00,7200.7,10
2022-06-16,2022-06-16 15:00:00,1183.1,24
2022-06-16,2022-06-16 15:00:00,386.3,7
2022-06-16,2022-06-16 15:00:00,26168.9,16
2022-06-16,2022-06-16 15:00:00,825.3,17
2022-06-16,2022-06-16 15:00:00,2543.5,22
2022-06-16,2022-06-16 15:00:00,140.6,1
2022-06-16,2022-06-16 15:00:00,7171.8,28
2022-06-16,2022-06-16 15:00:00,2215.5,15
2022-06-16,2022-06-16 15:00:00,315.8,6
2022-06-16,2022-06-16 15:00:00,1002.5,21
2022-06-16,2022-06-16 15:00:00,11511.0,9
2022-06-16,2022-06-16 15:00:00,7747.4,8
2022-06-16,2022-06-16 15:00:00,340.5,26
2022-06-16,2022-06-16 15:00:00,6605.3,3
2022-06-16,2022-06-16 15:00:00,3066.6,23
2022-06-16,2022-06-16 15:00:00,6270.9,12
2022-06-16,2022-06-16 15:00:00,111.1,14
2022-06-16,2022-06-16 15:00:00,7766.9,10
2022-06-16,2022-06-16 15:00:00,590.7,11
2022-06-16,2022-06-16 15:00:00,2413.1,4
2022-06-16,2022-06-16 15:00:00,12631.7,5
2022-06-16,2022-06-16 15:00:00,518.4,27
2022-06-16,2022-06-16 15:00:00,890.8,2
2022-06-16,2022-06-16 15:00:00,9579.6,19
2022-06-16,2022-06-16 15:00:00,2420.4,25
2022-06-16,2022-06-16 15:00:00,1461.0,13
2022-06-16,2022-06-16 15:30:00,6635.8,8
2022-06-16,2022-06-16 15:30:00,599.0,27
2022-06-16,2022-06-16 15:30:00,134.4,26
2022-06-16,2022-06-16 15:30:00,801.2,17
2022-06-16,2022-06-16 15:30:00,8918.6,19
2022-06-16,2022-06-16 15:30:00,4217.8,25
2022-06-16,2022-06-16 15:30:00,3004.7,22
2022-06-16,2022-06-16 15:30:00,3620.6,15
2022-06-16,2022-06-16 15:30:00,247.8,7
2022-06-16,2022-06-16 15:30:00,48.8,1
2022-06-16,2022-06-16 15:30:00,997.3,21
2022-06-16,2022-06-16 15:30:00,6325.1,3
2022-06-16,2022-06-16 15:30:00,12890.0,9
2022-06-16,2022-06-16 15:30:00,333.8,14
2022-06-16,2022-06-16 15:30:00,1051.4,24
2022-06-16,2022-06-16 15:30:00,5643.6,12
2022-06-16,2022-06-16 15:30:00,32256.2,16
2022-06-16,2022-06-16 15:30:00,7076.5,10
2022-06-16,2022-06-16 15:30:00,529.4,11
2022-06-16,2022-06-16 15:30:00,7990.7,28
2022-06-16,2022-06-16 15:30:00,201.8,6
2022-06-16,2022-06-16 15:30:00,1261.0,2
2022-06-16,2022-06-16 15:30:00,1546.9,13
2022-06-16,2022-06-16 15:30:00,2115.8,4
2022-06-16,2022-06-16 15:30:00,3559.9,23
2022-06-16,2022-06-16 15:30:00,9192.2,5
2022-06-16,2022-06-16 16:00:00,5606.4,12
2022-06-16,2022-06-16 16:00:00,7625.1,5
2022-06-16,2022-06-16 16:00:00,3185.9,22
2022-06-16,2022-06-16 16:00:00,948.4,24
2022-06-16,2022-06-16 16:00:00,8888.0,19
2022-06-16,2022-06-16 16:00:00,29641.6,16
2022-06-16,2022-06-16 16:00:00,630.7,27
2022-06-16,2022-06-16 16:00:00,187.5,6
2022-06-16,2022-06-16 16:00:00,77.4,1
2022-06-16,2022-06-16 16:00:00,3561.8,15
2022-06-16,2022-06-16 16:00:00,10932.6,9
2022-06-16,2022-06-16 16:00:00,2191.4,4
2022-06-16,2022-06-16 16:00:00,494.8,14
2022-06-16,2022-06-16 16:00:00,226.2,7
2022-06-16,2022-06-16 16:00:00,531.2,11
2022-06-16,2022-06-16 16:00:00,1337.9,2
2022-06-16,2022-06-16 16:00:00,6392.4,8
2022-06-16,2022-06-16 16:00:00,4304.4,25
2022-06-16,2022-06-16 16:00:00,5657.8,3
2022-06-16,2022-06-16 16:00:00,690.8,17
2022-06-16,2022-06-16 16:00:00,6002.1,10
2022-06-16,2022-06-16 16:00:00,7702.3,28
2022-06-16,2022-06-16 16:00:00,600.6,26
2022-06-16,2022-06-16 16:00:00,1065.3,21
2022-06-16,2022-06-16 16:00:00,3607.3,23
2022-06-16,2022-06-16 16:00:00,1273.6,13
2022-06-16,2022-06-16 16:30:00,7783.4,5
2022-06-16,2022-06-16 16:30:00,115.1,1
2022-06-16,2022-06-16 16:30:00,570.7,7
2022-06-16,2022-06-16 16:30:00,7158.8,28
2022-06-16,2022-06-16 16:30:00,8981.6,9
2022-06-16,2022-06-16 16:30:00,256.3,6
2022-06-16,2022-06-16 16:30:00,2366.5,4
2022-06-16,2022-06-16 16:30:00,5766.1,10
2022-06-16,2022-06-16 16:30:00,5247.2,3
2022-06-16,2022-06-16 16:30:00,556.2,27
2022-06-16,2022-06-16 16:30:00,1227.0,21
2022-06-16,2022-06-16 16:30:00,1270.3,13
2022-06-16,2022-06-16 16:30:00,985.0,24
2022-06-16,2022-06-16 16:30:00,20804.7,16
2022-06-16,2022-06-16 16:30:00,3835.2,14
2022-06-16,2022-06-16 16:30:00,3214.0,25
2022-06-16,2022-06-16 16:30:00,8097.7,19
2022-06-16,2022-06-16 16:30:00,534.9,17
2022-06-16,2022-06-16 16:30:00,836.3,11
2022-06-16,2022-06-16 16:30:00,6463.1,8
2022-06-16,2022-06-16 16:30:00,1576.9,2
2022-06-16,2022-06-16 16:30:00,5151.7,23
2022-06-16,2022-06-16 16:30:00,3802.8,15
2022-06-16,2022-06-16 16:30:00,2248.4,22
2022-06-16,2022-06-16 16:30:00,4782.2,12
2022-06-16,2022-06-16 16:30:00,615.7,26
2022-06-16,2022-06-16 17:00:00,2114.4,22
2022-06-16,2022-06-16 17:00:00,7564.7,9
2022-06-16,2022-06-16 17:00:00,649.8,27
2022-06-16,2022-06-16 17:00:00,569.0,11
2022-06-16,2022-06-16 17:00:00,7583.9,28
2022-06-16,2022-06-16 17:00:00,483.9,26
2022-06-16,2022-06-16 17:00:00,5396.3,3
2022-06-16,2022-06-16 17:00:00,18394.1,16
2022-06-16,2022-06-16 17:00:00,7357.8,5
2022-06-16,2022-06-16 17:00:00,2544.5,4
2022-06-16,2022-06-16 17:00:00,76.7,1
2022-06-16,2022-06-16 17:00:00,3332.0,25
2022-06-16,2022-06-16 17:00:00,437.0,14
2022-06-16,2022-06-16 17:00:00,6365.2,8
2022-06-16,2022-06-16 17:00:00,663.4,17
2022-06-16,2022-06-16 17:00:00,2760.0,15
2022-06-16,2022-06-16 17:00:00,4404.5,23
2022-06-16,2022-06-16 17:00:00,1372.6,13
2022-06-16,2022-06-16 17:00:00,939.4,24
2022-06-16,2022-06-16 17:00:00,5821.8,10
2022-06-16,2022-06-16 17:00:00,1912.9,2
2022-06-16,2022-06-16 17:00:00,241.2,6
2022-06-16,2022-06-16 17:00:00,1239.2,21
2022-06-16,2022-06-16 17:00:00,268.1,7
2022-06-16,2022-06-16 17:00:00,4822.1,12
2022-06-16,2022-06-16 17:00:00,7654.1,19
2022-06-16,2022-06-16 17:30:00,73.6,1
2022-06-16,2022-06-16 17:30:00,4658.9,23
2022-06-16,2022-06-16 17:30:00,247.3,7
2022-06-16,2022-06-16 17:30:00,7971.1,19
2022-06-16,2022-06-16 17:30:00,8244.0,28
2022-06-16,2022-06-16 17:30:00,4796.4,12
2022-06-16,2022-06-16 17:30:00,6212.6,5
2022-06-16,2022-06-16 17:30:00,643.2,26
2022-06-16,2022-06-16 17:30:00,2359.3,22
2022-06-16,2022-06-16 17:30:00,606.8,14
2022-06-16,2022-06-16 17:30:00,2522.2,2
2022-06-16,2022-06-16 17:30:00,786.2,17
2022-06-16,2022-06-16 17:30:00,9575.2,9
2022-06-16,2022-06-16 17:30:00,859.4,24
2022-06-16,2022-06-16 17:30:00,6593.5,8
2022-06-16,2022-06-16 17:30:00,20229.7,16
2022-06-16,2022-06-16 17:30:00,5582.5,10
2022-06-16,2022-06-16 17:30:00,7942.6,15
2022-06-16,2022-06-16 17:30:00,1144.2,13
2022-06-16,2022-06-16 17:30:00,2515.1,4
2022-06-16,2022-06-16 17:30:00,4739.8,25
2022-06-16,2022-06-16 17:30:00,4939.9,3
2022-06-16,2022-06-16 17:30:00,785.7,11
2022-06-16,2022-06-16 17:30:00,1488.3,21
2022-06-16,2022-06-16 17:30:00,218.0,6
2022-06-16,2022-06-16 17:30:00,654.2,27
2022-06-16,2022-06-16 18:00:00,56.3,1
2022-06-16,2022-06-16 18:00:00,839.9,24
2022-06-16,2022-06-16 18:00:00,2647.4,2
2022-06-16,2022-06-16 18:00:00,625.2,27
2022-06-16,2022-06-16 18:00:00,6370.6,8
2022-06-16,2022-06-16 18:00:00,2226.5,4
2022-06-16,2022-06-16 18:00:00,264.0,6
2022-06-16,2022-06-16 18:00:00,5384.3,10
2022-06-16,2022-06-16 18:00:00,1142.9,13
2022-06-16,2022-06-16 18:00:00,5232.2,23
2022-06-16,2022-06-16 18:00:00,4777.8,3
2022-06-16,2022-06-16 18:00:00,772.2,11
2022-06-16,2022-06-16 18:00:00,620.1,17
2022-06-16,2022-06-16 18:00:00,2077.9,14
2022-06-16,2022-06-16 18:00:00,4663.6,25
2022-06-16,2022-06-16 18:00:00,372.9,7
2022-06-16,2022-06-16 18:00:00,6569.2,15
2022-06-16,2022-06-16 18:00:00,21246.0,16
2022-06-16,2022-06-16 18:00:00,6268.0,5
2022-06-16,2022-06-16 18:00:00,1552.3,21
2022-06-16,2022-06-16 18:00:00,8190.0,19
2022-06-16,2022-06-16 18:00:00,4973.9,12
2022-06-16,2022-06-16 18:00:00,9080.7,9
2022-06-16,2022-06-16 18:00:00,2442.3,22
2022-06-16,2022-06-16 18:00:00,470.9,26
2022-06-16,2022-06-16 18:00:00,8770.5,28
2022-06-16,2022-06-16 18:30:00,746.4,26
2022-06-16,2022-06-16 18:30:00,2129.1,4
2022-06-16,2022-06-16 18:30:00,4637.5,12
2022-06-16,2022-06-16 18:30:00,5360.3,10
2022-06-16,2022-06-16 18:30:00,6314.3,8
2022-06-16,2022-06-16 18:30:00,20979.1,16
2022-06-16,2022-06-16 18:30:00,5572.8,23
2022-06-16,2022-06-16 18:30:00,574.1,27
2022-06-16,2022-06-16 18:30:00,8986.7,28
2022-06-16,2022-06-16 18:30:00,4545.7,3
2022-06-16,2022-06-16 18:30:00,9156.0,9
2022-06-16,2022-06-16 18:30:00,911.5,11
2022-06-16,2022-06-16 18:30:00,769.5,17
2022-06-16,2022-06-16 18:30:00,5225.1,5
2022-06-16,2022-06-16 18:30:00,1432.6,14
2022-06-16,2022-06-16 18:30:00,1040.2,13
2022-06-16,2022-06-16 18:30:00,4317.0,25
2022-06-16,2022-06-16 18:30:00,285.0,7
2022-06-16,2022-06-16 18:30:00,8816.0,19
