Date,Date_time,Revenue,Place
2022-06-16,2022-06-16 22:00:00,1853.9,4
2022-06-16,2022-06-16 22:00:00,835.3,14
2022-06-16,2022-06-16 22:00:00,3900.7,3
2022-06-16,2022-06-16 22:00:00,487.6,17
2022-06-16,2022-06-16 22:00:00,968.2,26
2022-06-16,2022-06-16 22:00:00,5598.0,19
2022-06-16,2022-06-16 22:00:00,7978.4,9
2022-06-16,2022-06-16 22:00:00,1210.2,13
2022-06-16,2022-06-16 22:00:00,881.2,11
2022-06-16,2022-06-16 22:00:00,2727.8,25
2022-06-16,2022-06-16 22:00:00,4634.3,8
2022-06-16,2022-06-16 22:00:00,1087.1,21
2022-06-16,2022-06-16 22:30:00,5075.7,19
2022-06-16,2022-06-16 22:30:00,5808.2,28
2022-06-16,2022-06-16 22:30:00,841.7,7
2022-06-16,2022-06-16 22:30:00,4801.1,23
2022-06-16,2022-06-16 22:30:00,75.8,1
2022-06-16,2022-06-16 22:30:00,932.0,13
2022-06-16,2022-06-16 22:30:00,2220.3,2
2022-06-16,2022-06-16 22:30:00,36.5,6
2022-06-16,2022-06-16 22:30:00,2188.2,5
2022-06-16,2022-06-16 22:30:00,13936.6,16
2022-06-16,2022-06-16 22:30:00,857.5,24
2022-06-16,2022-06-16 22:30:00,1536.1,4
2022-06-16,2022-06-16 22:30:00,3122.4,12
2022-06-16,2022-06-16 22:30:00,2233.9,25
2022-06-16,2022-06-16 22:30:00,3560.6,3
2022-06-16,2022-06-16 22:30:00,7592.4,9
2022-06-16,2022-06-16 22:30:00,285.7,17
2022-06-16,2022-06-16 22:30:00,7398.8,15
2022-06-16,2022-06-16 22:30:00,3264.3,10
2022-06-16,2022-06-16 22:30:00,719.1,11
2022-06-16,2022-06-16 22:30:00,704.7,21
2022-06-16,2022-06-16 22:30:00,4261.0,8
2022-06-16,2022-06-16 22:30:00,1351.7,14
2022-06-16,2022-06-16 22:30:00,1645.7,22
2022-06-16,2022-06-16 22:30:00,472.1,27
2022-06-16,2022-06-16 22:30:00,450.2,26
2022-06-16,2022-06-16 23:00:00,12677.0,16
2022-06-16,2022-06-16 23:00:00,5911.2,15
2022-06-16,2022-06-16 23:00:00,8886.5,9
2022-06-16,2022-06-16 23:00:00,419.5,21
2022-06-16,2022-06-16 23:00:00,1980.1,5
2022-06-16,2022-06-16 23:00:00,33.6,6
2022-06-16,2022-06-16 23:00:00,879.0,24
2022-06-16,2022-06-16 23:00:00,5560.4,28
2022-06-16,2022-06-16 23:00:00,3543.4,10
2022-06-16,2022-06-16 23:00:00,2057.3,2
2022-06-16,2022-06-16 23:00:00,4659.9,19
2022-06-16,2022-06-16 23:00:00,878.3,7
2022-06-16,2022-06-16 23:00:00,2653.1,25
2022-06-16,2022-06-16 23:00:00,430.0,27
2022-06-16,2022-06-16 23:00:00,842.1,11
2022-06-16,2022-06-16 23:00:00,323.3,26
2022-06-16,2022-06-16 23:00:00,1320.3,4
2022-06-16,2022-06-16 23:00:00,5119.0,23
2022-06-16,2022-06-16 23:00:00,59.9,1
2022-06-16,2022-06-16 23:00:00,2954.7,12
2022-06-16,2022-06-16 23:00:00,712.2,13
2022-06-16,2022-06-16 23:00:00,3719.0,3
2022-06-16,2022-06-16 23:00:00,243.6,17
2022-06-16,2022-06-16 23:00:00,2962.1,14
2022-06-16,2022-06-16 23:00:00,3792.7,8
2022-06-16,2022-06-16 23:00:00,1786.7,22
2022-06-16,2022-06-16 23:30:00,1109.1,22
2022-06-16,2022-06-16 23:30:00,400.2,11
2022-06-16,2022-06-16 23:30:00,1461.4,25
2022-06-16,2022-06-16 23:30:00,1981.8,10
2022-06-16,2022-06-16 23:30:00,30.5,1
2022-06-16,2022-06-16 23:30:00,1346.5,7
2022-06-16,2022-06-16 23:30:00,1687.4,2
2022-06-16,2022-06-16 23:30:00,2502.1,19
2022-06-16,2022-06-16 23:30:00,1827.8,12
2022-06-16,2022-06-16 23:30:00,292.2,27
2022-06-16,2022-06-16 23:30:00,2340.6,8
2022-06-16,2022-06-16 23:30:00,7771.8,16
2022-06-16,2022-06-16 23:30:00,1264.6,5
2022-06-16,2022-06-16 23:30:00,2554.9,3
2022-06-16,2022-06-16 23:30:00,5079.8,9
2022-06-16,2022-06-16 23:30:00,1265.5,14
2022-06-16,2022-06-16 23:30:00,670.9,24
2022-06-16,2022-06-16 23:30:00,48.1,26
2022-06-16,2022-06-16 23:30:00,0.0,6
2022-06-16,2022-06-16 23:30:00,642.8,13
2022-06-16,2022-06-16 23:30:00,3284.3,23
2022-06-16,2022-06-16 23:30:00,843.1,4
2022-06-16,2022-06-16 23:30:00,267.7,21
2022-06-16,2022-06-16 23:30:00,140.2,17
2022-06-16,2022-06-16 23:30:00,3617.7,28
2022-06-16,2022-06-16 23:30:00,3735.6,15
2022-06-17,2022-06-17 00:00:00,1013.4,4
2022-06-17,2022-06-17 00:00:00,499.1,11
2022-06-17,2022-06-17 00:00:00,5920.8,16
2022-06-17,2022-06-17 00:00:00,259.1,21
2022-06-17,2022-06-17 00:00:00,0.0,6
2022-06-17,2022-06-17 00:00:00,1795.3,10
2022-06-17,2022-06-17 00:00:00,2407.9,3
2022-06-17,2022-06-17 00:00:00,41.3,1
2022-06-17,2022-06-17 00:00:00,1803.8,12
2022-06-17,2022-06-17 00:00:00,4583.8,28
2022-06-17,2022-06-17 00:00:00,2269.9,2
2022-06-17,2022-06-17 00:00:00,2927.7,19
2022-06-17,2022-06-17 00:00:00,771.9,5
2022-06-17,2022-06-17 00:00:00,3814.2,15
2022-06-17,2022-06-17 00:00:00,145.8,26
2022-06-17,2022-06-17 00:00:00,171.1,17
2022-06-17,2022-06-17 00:00:00,3238.2,8
2022-06-17,2022-06-17 00:00:00,1326.4,14
2022-06-17,2022-06-17 00:00:00,1628.7,25
2022-06-17,2022-06-17 00:00:00,654.6,24
2022-06-17,2022-06-17 00:00:00,974.2,22
2022-06-17,2022-06-17 00:00:00,654.0,13
2022-06-17,2022-06-17 00:00:00,4713.5,23
2022-06-17,2022-06-17 00:00:00,1322.1,7
2022-06-17,2022-06-17 00:00:00,4990.1,9
2022-06-17,2022-06-17 00:00:00,242.3,27
2022-06-17,2022-06-17 00:30:00,203.6,27
2022-06-17,2022-06-17 00:30:00,1222.0,10
2022-06-17,2022-06-17 00:30:00,0.0,6
2022-06-17,2022-06-17 00:30:00,1231.1,12
2022-06-17,2022-06-17 00:30:00,2975.5,9
2022-06-17,2022-06-17 00:30:00,3125.9,28
2022-06-17,2022-06-17 00:30:00,2241.8,15
2022-06-17,2022-06-17 00:30:00,552.7,24
2022-06-17,2022-06-17 00:30:00,466.4,13
2022-06-17,2022-06-17 00:30:00,56.7,17
2022-06-17,2022-06-17 00:30:00,698.5,4
2022-06-17,2022-06-17 00:30:00,113.9,21
2022-06-17,2022-06-17 00:30:00,1318.9,14
2022-06-17,2022-06-17 00:30:00,447.7,5
2022-06-17,2022-06-17 00:30:00,28.8,1
2022-06-17,2022-06-17 00:30:00,2174.3,8
2022-06-17,2022-06-17 00:30:00,1875.5,19
2022-06-17,2022-06-17 00:30:00,1749.2,3
2022-06-17,2022-06-17 00:30:00,3784.2,23
2022-06-17,2022-06-17 00:30:00,1218.9,25
2022-06-17,2022-06-17 00:30:00,3087.7,16
2022-06-17,2022-06-17 00:30:00,519.3,22
2022-06-17,2022-06-17 00:30:00,290.3,11
2022-06-17,2022-06-17 00:30:00,1117.6,7
2022-06-17,2022-06-17 00:30:00,1797.4,2
2022-06-17,2022-06-17 00:30:00,45.0,26
2022-06-17,2022-06-17 01:00:00,418.5,13
2022-06-17,2022-06-17 01:00:00,138.7,27
2022-06-17,2022-06-17 01:00:00,2277.1,16
2022-06-17,2022-06-17 01:00:00,530.5,24
2022-06-17,2022-06-17 01:00:00,995.9,19
2022-06-17,2022-06-17 01:00:00,1738.6,28
2022-06-17,2022-06-17 01:00:00,1251.0,3
2022-06-17,2022-06-17 01:00:00,2422.8,23
2022-06-17,2022-06-17 01:00:00,699.6,4
2022-06-17,2022-06-17 01:00:00,9.5,21
2022-06-17,2022-06-17 01:00:00,111.5,11
2022-06-17,2022-06-17 01:00:00,42.4,17
2022-06-17,2022-06-17 01:00:00,10.5,26
2022-06-17,2022-06-17 01:00:00,1950.3,15
2022-06-17,2022-06-17 01:00:00,277.7,22
2022-06-17,2022-06-17 01:00:00,1087.3,7
2022-06-17,2022-06-17 01:00:00,2109.9,9
2022-06-17,2022-06-17 01:00:00,975.9,10
2022-06-17,2022-06-17 01:00:00,934.0,5
2022-06-17,2022-06-17 01:00:00,786.4,12
2022-06-17,2022-06-17 01:00:00,895.5,14
2022-06-17,2022-06-17 01:00:00,5.5,6
2022-06-17,2022-06-17 01:00:00,540.1,25
2022-06-17,2022-06-17 01:00:00,1283.0,2
2022-06-17,2022-06-17 01:00:00,1432.0,8
2022-06-17,2022-06-17 01:00:00,40.9,1
2022-06-17,2022-06-17 01:30:00,999.6,28
2022-06-17,2022-06-17 01:30:00,29.1,26
2022-06-17,2022-06-17 01:30:00,116.9,22
2022-06-17,2022-06-17 01:30:00,961.0,3
2022-06-17,2022-06-17 01:30:00,380.3,5
2022-06-17,2022-06-17 01:30:00,44.1,1
2022-06-17,2022-06-17 01:30:00,563.9,12
2022-06-17,2022-06-17 01:30:00,380.0,13
2022-06-17,2022-06-17 01:30:00,1014.3,8
2022-06-17,2022-06-17 01:30:00,522.7,25
2022-06-17,2022-06-17 01:30:00,885.3,7
2022-06-17,2022-06-17 01:30:00,808.3,14
2022-06-17,2022-06-17 01:30:00,0.0,6
2022-06-17,2022-06-17 01:30:00,1649.7,9
2022-06-17,2022-06-17 01:30:00,717.6,10
2022-06-17,2022-06-17 01:30:00,558.6,19
2022-06-17,2022-06-17 01:30:00,161.9,11
2022-06-17,2022-06-17 01:30:00,1463.3,16
2022-06-17,2022-06-17 01:30:00,1722.1,15
2022-06-17,2022-06-17 01:30:00,108.8,27
2022-06-17,2022-06-17 01:30:00,447.6,24
2022-06-17,2022-06-17 01:30:00,56.7,17
2022-06-17,2022-06-17 01:30:00,538.1,4
2022-06-17,2022-06-17 01:30:00,0.0,21
2022-06-17,2022-06-17 01:30:00,1410.8,23
2022-06-17,2022-06-17 01:30:00,1012.5,2
2022-06-17,2022-06-17 02:00:00,717.0,14
2022-06-17,2022-06-17 02:00:00,264.8,13
2022-06-17,2022-06-17 02:00:00,113.9,27
2022-06-17,2022-06-17 02:00:00,0.0,21
2022-06-17,2022-06-17 02:00:00,744.5,8
2022-06-17,2022-06-17 02:00:00,507.3,19
2022-06-17,2022-06-17 02:00:00,30.1,1
2022-06-17,2022-06-17 02:00:00,657.7,10
2022-06-17,2022-06-17 02:00:00,1233.0,15
2022-06-17,2022-06-17 02:00:00,103.8,22
2022-06-17,2022-06-17 02:00:00,438.7,24
2022-06-17,2022-06-17 02:00:00,503.0,25
2022-06-17,2022-06-17 02:00:00,129.9,11
2022-06-17,2022-06-17 02:00:00,495.7,12
2022-06-17,2022-06-17 02:00:00,1731.0,23
2022-06-17,2022-06-17 02:00:00,55.4,17
2022-06-17,2022-06-17 02:00:00,751.7,7
2022-06-17,2022-06-17 02:00:00,871.4,2
2022-06-17,2022-06-17 02:00:00,0.0,26
2022-06-17,2022-06-17 02:00:00,668.7,28
2022-06-17,2022-06-17 02:00:00,955.8,3
2022-06-17,2022-06-17 02:00:00,399.4,16
2022-06-17,2022-06-17 02:00:00,510.9,4
2022-06-17,2022-06-17 02:00:00,0.0,6
2022-06-17,2022-06-17 02:00:00,370.8,5
2022-06-17,2022-06-17 02:00:00,1503.2,9
2022-06-17,2022-06-17 02:30:00,743.4,10
2022-06-17,2022-06-17 02:30:00,822.4,2
2022-06-17,2022-06-17 02:30:00,1917.4,15
2022-06-17,2022-06-17 02:30:00,47.7,17
2022-06-17,2022-06-17 02:30:00,118.1,11
2022-06-17,2022-06-17 02:30:00,0.0,6
2022-06-17,2022-06-17 02:30:00,1085.8,3
2022-06-17,2022-06-17 02:30:00,538.5,14
2022-06-17,2022-06-17 02:30:00,292.8,13
2022-06-17,2022-06-17 02:30:00,1777.9,23
2022-06-17,2022-06-17 02:30:00,685.8,7
2022-06-17,2022-06-17 02:30:00,619.3,25
2022-06-17,2022-06-17 02:30:00,1084.2,8
2022-06-17,2022-06-17 02:30:00,1802.7,9
2022-06-17,2022-06-17 02:30:00,363.2,24
2022-06-17,2022-06-17 02:30:00,510.8,4
2022-06-17,2022-06-17 02:30:00,107.6,22
2022-06-17,2022-06-17 02:30:00,278.2,5
2022-06-17,2022-06-17 02:30:00,843.2,16
2022-06-17,2022-06-17 02:30:00,28.6,21
2022-06-17,2022-06-17 02:30:00,136.1,27
2022-06-17,2022-06-17 02:30:00,23.5,26
2022-06-17,2022-06-17 02:30:00,618.6,12
2022-06-17,2022-06-17 02:30:00,22.0,1
2022-06-17,2022-06-17 02:30:00,794.7,28
2022-06-17,2022-06-17 02:30:00,723.6,19
2022-06-17,2022-06-17 03:00:00,411.5,14
2022-06-17,2022-06-17 03:00:00,123.2,22
2022-06-17,2022-06-17 03:00:00,1502.6,23
2022-06-17,2022-06-17 03:00:00,739.4,16
2022-06-17,2022-06-17 03:00:00,495.4,4
2022-06-17,2022-06-17 03:00:00,1211.9,15
2022-06-17,2022-06-17 03:00:00,407.2,5
2022-06-17,2022-06-17 03:00:00,93.6,11
2022-06-17,2022-06-17 03:00:00,465.1,28
2022-06-17,2022-06-17 03:00:00,0.0,6
2022-06-17,2022-06-17 03:00:00,357.0,24
2022-06-17,2022-06-17 03:00:00,709.0,10
2022-06-17,2022-06-17 03:00:00,1904.5,9
2022-06-17,2022-06-17 03:00:00,588.5,12
2022-06-17,2022-06-17 03:00:00,297.9,13
2022-06-17,2022-06-17 03:00:00,474.1,25
2022-06-17,2022-06-17 03:00:00,0.0,21
2022-06-17,2022-06-17 03:00:00,129.4,27
2022-06-17,2022-06-17 03:00:00,560.4,7
2022-06-17,2022-06-17 03:00:00,18.4,1
2022-06-17,2022-06-17 03:00:00,669.2,19
2022-06-17,2022-06-17 03:00:00,12.1,26
2022-06-17,2022-06-17 03:00:00,807.7,2
2022-06-17,2022-06-17 03:00:00,53.9,17
2022-06-17,2022-06-17 03:00:00,1119.0,3
2022-06-17,2022-06-17 03:00:00,1065.6,8
2022-06-17,2022-06-17 03:30:00,559.2,25
2022-06-17,2022-06-17 03:30:00,594.5,14
2022-06-17,2022-06-17 03:30:00,362.0,24
2022-06-17,2022-06-17 03:30:00,504.7,4
2022-06-17,2022-06-17 03:30:00,580.1,7
2022-06-17,2022-06-17 03:30:00,1394.3,23
2022-06-17,2022-06-17 03:30:00,95.0,11
2022-06-17,2022-06-17 03:30:00,1170.5,8
2022-06-17,2022-06-17 03:30:00,1875.7,9
2022-06-17,2022-06-17 03:30:00,17.3,1
2022-06-17,2022-06-17 03:30:00,0.0,6
2022-06-17,2022-06-17 03:30:00,865.6,16
2022-06-17,2022-06-17 03:30:00,622.3,12
2022-06-17,2022-06-17 03:30:00,273.4,13
2022-06-17,2022-06-17 03:30:00,714.5,2
2022-06-17,2022-06-17 03:30:00,1065.7,15
2022-06-17,2022-06-17 03:30:00,0.0,21
2022-06-17,2022-06-17 03:30:00,689.4,19
2022-06-17,2022-06-17 03:30:00,127.9,27
2022-06-17,2022-06-17 03:30:00,38.3,26
2022-06-17,2022-06-17 03:30:00,1179.8,3
2022-06-17,2022-06-17 03:30:00,569.1,5
2022-06-17,2022-06-17 03:30:00,499.2,28
2022-06-17,2022-06-17 03:30:00,152.3,22
2022-06-17,2022-06-17 03:30:00,55.4,17
2022-06-17,2022-06-17 03:30:00,789.4,10
2022-06-17,2022-06-17 04:00:00,306.4,13
2022-06-17,2022-06-17 04:00:00,0.0,26
2022-06-17,2022-06-17 04:00:00,70.3,17
2022-06-17,2022-06-17 04:00:00,814.1,2
2022-06-17,2022-06-17 04:00:00,1927.4,9
2022-06-17,2022-06-17 04:00:00,119.3,27
2022-06-17,2022-06-17 04:00:00,434.0,28
2022-06-17,2022-06-17 04:00:00,529.3,7
2022-06-17,2022-06-17 04:00:00,0.0,21
2022-06-17,2022-06-17 04:00:00,20.7,1
2022-06-17,2022-06-17 04:00:00,1103.8,8
2022-06-17,2022-06-17 04:00:00,1143.1,3
2022-06-17,2022-06-17 04:00:00,548.0,16
2022-06-17,2022-06-17 04:00:00,359.3,24
2022-06-17,2022-06-17 04:00:00,306.6,14
2022-06-17,2022-06-17 04:00:00,543.4,4
2022-06-17,2022-06-17 04:00:00,112.1,11
2022-06-17,2022-06-17 04:00:00,448.6,5
2022-06-17,2022-06-17 04:00:00,1229.4,15
2022-06-17,2022-06-17 04:00:00,613.7,12
2022-06-17,2022-06-17 04:00:00,723.7,19
2022-06-17,2022-06-17 04:00:00,0.0,6
2022-06-17,2022-06-17 04:00:00,1538.5,23
2022-06-17,2022-06-17 04:00:00,149.2,22
2022-06-17,2022-06-17 04:00:00,726.4,10
2022-06-17,2022-06-17 04:00:00,500.6,25
2022-06-17,2022-06-17 04:30:00,711.8,12
2022-06-17,2022-06-17 04:30:00,137.8,27
2022-06-17,2022-06-17 04:30:00,1407.0,8
2022-06-17,2022-06-17 04:30:00,557.4,7
2022-06-17,2022-06-17 04:30:00,460.3,5
2022-06-17,2022-06-17 04:30:00,553.4,4
2022-06-17,2022-06-17 04:30:00,203.9,22
2022-06-17,2022-06-17 04:30:00,357.3,24
2022-06-17,2022-06-17 04:30:00,0.0,21
2022-06-17,2022-06-17 04:30:00,718.8,2
2022-06-17,2022-06-17 04:30:00,0.0,6
2022-06-17,2022-06-17 04:30:00,737.2,16
2022-06-17,2022-06-17 04:30:00,1329.9,3
2022-06-17,2022-06-17 04:30:00,854.4,10
2022-06-17,2022-06-17 04:30:00,276.4,13
2022-06-17,2022-06-17 04:30:00,566.6,14
2022-06-17,2022-06-17 04:30:00,49.7,26
2022-06-17,2022-06-17 04:30:00,115.4,11
2022-06-17,2022-06-17 04:30:00,1342.3,23
2022-06-17,2022-06-17 04:30:00,16.3,1
2022-06-17,2022-06-17 04:30:00,46.1,17
2022-06-17,2022-06-17 04:30:00,2228.3,9
2022-06-17,2022-06-17 04:30:00,679.8,25
2022-06-17,2022-06-17 04:30:00,506.4,28
2022-06-17,2022-06-17 04:30:00,1411.9,15
2022-06-17,2022-06-17 04:30:00,770.3,19
2022-06-17,2022-06-17 05:00:00,911.2,5
2022-06-17,2022-06-17 05:00:00,706.3,4
2022-06-17,2022-06-17 05:00:00,1148.2,2
2022-06-17,2022-06-17 05:00:00,1035.2,25
2022-06-17,2022-06-17 05:00:00,42.8,26
2022-06-17,2022-06-17 05:00:00,1317.7,10
2022-06-17,2022-06-17 05:00:00,940.6,15
2022-06-17,2022-06-17 05:00:00,91.8,17
2022-06-17,2022-06-17 05:00:00,213.6,27
2022-06-17,2022-06-17 05:00:00,1044.0,28
2022-06-17,2022-06-17 05:00:00,1794.7,23
2022-06-17,2022-06-17 05:00:00,483.5,22
2022-06-17,2022-06-17 05:00:00,1191.5,12
2022-06-17,2022-06-17 05:00:00,1737.8,3
2022-06-17,2022-06-17 05:00:00,1947.6,8
2022-06-17,2022-06-17 05:00:00,3944.9,9
2022-06-17,2022-06-17 05:00:00,1932.5,16
2022-06-17,2022-06-17 05:00:00,28.5,1
2022-06-17,2022-06-17 05:00:00,483.6,7
2022-06-17,2022-06-17 05:00:00,621.1,14
2022-06-17,2022-06-17 05:00:00,306.9,13
2022-06-17,2022-06-17 05:00:00,0.0,21
2022-06-17,2022-06-17 05:00:00,0.0,6
2022-06-17,2022-06-17 05:00:00,1276.2,19
2022-06-17,2022-06-17 05:00:00,111.7,11
2022-06-17,2022-06-17 05:00:00,387.2,24
2022-06-17,2022-06-17 05:30:00,1618.1,19
2022-06-17,2022-06-17 05:30:00,2258.5,23
2022-06-17,2022-06-17 05:30:00,549.8,7
2022-06-17,2022-06-17 05:30:00,98.5,17
2022-06-17,2022-06-17 05:30:00,3013.9,16
2022-06-17,2022-06-17 05:30:00,968.6,5
2022-06-17,2022-06-17 05:30:00,1783.1,28
2022-06-17,2022-06-17 05:30:00,481.4,24
2022-06-17,2022-06-17 05:30:00,2246.1,8
2022-06-17,2022-06-17 05:30:00,640.5,22
2022-06-17,2022-06-17 05:30:00,814.4,4
2022-06-17,2022-06-17 05:30:00,4913.6,9
2022-06-17,2022-06-17 05:30:00,1372.5,25
2022-06-17,2022-06-17 05:30:00,38.2,1
2022-06-17,2022-06-17 05:30:00,1571.6,10
2022-06-17,2022-06-17 05:30:00,0.0,6
2022-06-17,2022-06-17 05:30:00,0.0,21
2022-06-17,2022-06-17 05:30:00,348.9,13
2022-06-17,2022-06-17 05:30:00,88.9,26
2022-06-17,2022-06-17 05:30:00,1130.9,15
2022-06-17,2022-06-17 05:30:00,198.0,11
2022-06-17,2022-06-17 05:30:00,1374.3,2
2022-06-17,2022-06-17 05:30:00,1367.2,12
2022-06-17,2022-06-17 05:30:00,724.4,14
2022-06-17,2022-06-17 05:30:00,1986.4,3
2022-06-17,2022-06-17 05:30:00,284.9,27
2022-06-17,2022-06-17 06:00:00,3110.9,8
2022-06-17,2022-06-17 06:00:00,1193.8,14
2022-06-17,2022-06-17 06:00:00,400.6,13
2022-06-17,2022-06-17 06:00:00,2474.5,3
2022-06-17,2022-06-17 06:00:00,6237.6,9
2022-06-17,2022-06-17 06:00:00,3217.6,23
2022-06-17,2022-06-17 06:00:00,91.5,26
2022-06-17,2022-06-17 06:00:00,1369.5,5
2022-06-17,2022-06-17 06:00:00,570.6,7
2022-06-17,2022-06-17 06:00:00,1041.8,4
2022-06-17,2022-06-17 06:00:00,2013.4,10
2022-06-17,2022-06-17 06:00:00,1918.2,2
2022-06-17,2022-06-17 06:00:00,1699.5,25
2022-06-17,2022-06-17 06:00:00,1818.8,12
2022-06-17,2022-06-17 06:00:00,685.6,24
2022-06-17,2022-06-17 06:00:00,49.0,21
2022-06-17,2022-06-17 06:00:00,3041.1,28
2022-06-17,2022-06-17 06:00:00,971.0,22
2022-06-17,2022-06-17 06:00:00,196.2,17
2022-06-17,2022-06-17 06:00:00,0.0,6
2022-06-17,2022-06-17 06:00:00,4166.3,16
2022-06-17,2022-06-17 06:00:00,2298.5,15
2022-06-17,2022-06-17 06:00:00,2166.1,19
2022-06-17,2022-06-17 06:00:00,40.0,1
2022-06-17,2022-06-17 06:00:00,435.0,27
2022-06-17,2022-06-17 06:00:00,536.9,11
2022-06-17,2022-06-17 06:30:00,631.3,27
2022-06-17,2022-06-17 06:30:00,5575.7,15
2022-06-17,2022-06-17 06:30:00,10933.9,16
2022-06-17,2022-06-17 06:30:00,292.4,21
2022-06-17,2022-06-17 06:30:00,5174.6,8
2022-06-17,2022-06-17 06:30:00,182.1,26
2022-06-17,2022-06-17 06:30:00,3365.5,12
2022-06-17,2022-06-17 06:30:00,3128.2,25
2022-06-17,2022-06-17 06:30:00,3965.9,3
2022-06-17,2022-06-17 06:30:00,11163.3,9
2022-06-17,2022-06-17 06:30:00,608.4,7
2022-06-17,2022-06-17 06:30:00,3965.0,10
2022-06-17,2022-06-17 06:30:00,3296.3,5
2022-06-17,2022-06-17 06:30:00,1128.8,24
2022-06-17,2022-06-17 06:30:00,5834.9,28
2022-06-17,2022-06-17 06:30:00,372.9,17
2022-06-17,2022-06-17 06:30:00,2440.8,2
2022-06-17,2022-06-17 06:30:00,6036.8,23
2022-06-17,2022-06-17 06:30:00,545.2,13
2022-06-17,2022-06-17 06:30:00,1841.2,14
2022-06-17,2022-06-17 06:30:00,0.0,6
2022-06-17,2022-06-17 06:30:00,1895.3,22
2022-06-17,2022-06-17 06:30:00,1425.7,4
2022-06-17,2022-06-17 06:30:00,1192.9,11
2022-06-17,2022-06-17 06:30:00,38.5,1
2022-06-17,2022-06-17 06:30:00,4299.5,19
2022-06-17,2022-06-17 07:00:00,1869.4,4
2022-06-17,2022-06-17 07:00:00,514.7,21
2022-06-17,2022-06-17 07:00:00,469.9,13
2022-06-17,2022-06-17 07:00:00,738.7,27
2022-06-17,2022-06-17 07:00:00,4290.5,5
2022-06-17,2022-06-17 07:00:00,771.7,11
2022-06-17,2022-06-17 07:00:00,542.0,17
2022-06-17,2022-06-17 07:00:00,6135.8,15
2022-06-17,2022-06-17 07:00:00,14018.8,16
2022-06-17,2022-06-17 07:00:00,6502.6,28
2022-06-17,2022-06-17 07:00:00,1139.5,24
2022-06-17,2022-06-17 07:00:00,2228.9,22
2022-06-17,2022-06-17 07:00:00,5267.3,19
2022-06-17,2022-06-17 07:00:00,67.9,1
2022-06-17,2022-06-17 07:00:00,1212.4,14
2022-06-17,2022-06-17 07:00:00,6014.1,23
2022-06-17,2022-06-17 07:00:00,2414.4,2
2022-06-17,2022-06-17 07:00:00,13098.0,9
2022-06-17,2022-06-17 07:00:00,59.1,6
2022-06-17,2022-06-17 07:00:00,4100.0,12
2022-06-17,2022-06-17 07:00:00,459.5,7
2022-06-17,2022-06-17 07:00:00,4904.6,10
2022-06-17,2022-06-17 07:00:00,3659.4,25
2022-06-17,2022-06-17 07:00:00,6439.4,8
2022-06-17,2022-06-17 07:00:00,4749.5,3
2022-06-17,2022-06-17 07:00:00,234.1,26
2022-06-17,2022-06-17 07:30:00,6468.5,28
2022-06-17,2022-06-17 07:30:00,4312.8,3
2022-06-17,2022-06-17 07:30:00,557.6,13
2022-06-17,2022-06-17 07:30:00,2236.6,22
2022-06-17,2022-06-17 07:30:00,555.7,17
2022-06-17,2022-06-17 07:30:00,477.4,21
2022-06-17,2022-06-17 07:30:00,6067.2,23
2022-06-17,2022-06-17 07:30:00,513.4,7
2022-06-17,2022-06-17 07:30:00,397.8,26
2022-06-17,2022-06-17 07:30:00,3791.2,12
2022-06-17,2022-06-17 07:30:00,654.8,27
2022-06-17,2022-06-17 07:30:00,13216.4,16
2022-06-17,2022-06-17 07:30:00,4465.0,10
2022-06-17,2022-06-17 07:30:00,20.5,6
2022-06-17,2022-06-17 07:30:00,5626.7,8
2022-06-17,2022-06-17 07:30:00,3338.6,25
2022-06-17,2022-06-17 07:30:00,1688.0,4
2022-06-17,2022-06-17 07:30:00,12765.1,9
2022-06-17,2022-06-17 07:30:00,6519.7,15
2022-06-17,2022-06-17 07:30:00,1789.1,14
2022-06-17,2022-06-17 07:30:00,2469.1,2
2022-06-17,2022-06-17 07:30:00,4269.2,5
2022-06-17,2022-06-17 07:30:00,1201.4,24
2022-06-17,2022-06-17 07:30:00,4666.4,19
2022-06-17,2022-06-17 07:30:00,1240.7,11
2022-06-17,2022-06-17 07:30:00,68.5,1
2022-06-17,2022-06-17 08:00:00,1063.6,14
2022-06-17,2022-06-17 08:00:00,4060.6,19
2022-06-17,2022-06-17 08:00:00,1149.1,24
2022-06-17,2022-06-17 08:00:00,178.9,26
2022-06-17,2022-06-17 08:00:00,2097.2,22
2022-06-17,2022-06-17 08:00:00,4533.0,23
2022-06-17,2022-06-17 08:00:00,579.8,17
2022-06-17,2022-06-17 08:00:00,466.9,7
2022-06-17,2022-06-17 08:00:00,9.5,6
2022-06-17,2022-06-17 08:00:00,5248.9,28
2022-06-17,2022-06-17 08:00:00,3693.8,10
2022-06-17,2022-06-17 08:00:00,105.9,1
2022-06-17,2022-06-17 08:00:00,3298.2,12
2022-06-17,2022-06-17 08:00:00,3778.3,3
2022-06-17,2022-06-17 08:00:00,494.9,13
2022-06-17,2022-06-17 08:00:00,266.5,21
2022-06-17,2022-06-17 08:00:00,4722.1,15
2022-06-17,2022-06-17 08:00:00,4056.5,5
2022-06-17,2022-06-17 08:00:00,562.3,27
2022-06-17,2022-06-17 08:00:00,12026.1,16
2022-06-17,2022-06-17 08:00:00,11387.9,9
2022-06-17,2022-06-17 08:00:00,1827.2,2
