Date,Date_time,Revenue,Place
2022-06-15,2022-06-15 15:00:00,139.4,1
2022-06-15,2022-06-15 15:00:00,986.0,17
2022-06-15,2022-06-15 15:00:00,8010.1,10
2022-06-15,2022-06-15 15:00:00,668.1,14
2022-06-15,2022-06-15 15:00:00,7664.0,8
2022-06-15,2022-06-15 15:00:00,220.7,11
2022-06-15,2022-06-15 15:00:00,386.3,6
2022-06-15,2022-06-15 15:00:00,6279.2,28
2022-06-15,2022-06-15 15:00:00,2549.7,4
2022-06-15,2022-06-15 15:00:00,14214.3,5
2022-06-15,2022-06-15 15:00:00,600.0,27
2022-06-15,2022-06-15 15:00:00,1825.8,15
2022-06-15,2022-06-15 15:00:00,6784.5,3
2022-06-15,2022-06-15 15:00:00,2676.0,22
2022-06-15,2022-06-15 15:00:00,9379.9,19
2022-06-15,2022-06-15 15:00:00,389.6,7
2022-06-15,2022-06-15 15:00:00,441.3,26
2022-06-15,2022-06-15 15:30:00,840.8,21
2022-06-15,2022-06-15 15:30:00,6980.8,8
2022-06-15,2022-06-15 15:30:00,3237.5,15
2022-06-15,2022-06-15 15:30:00,6723.8,3
2022-06-15,2022-06-15 15:30:00,841.9,14
2022-06-15,2022-06-15 15:30:00,467.4,27
2022-06-15,2022-06-15 15:30:00,291.3,6
2022-06-15,2022-06-15 15:30:00,7114.9,28
2022-06-15,2022-06-15 15:30:00,924.9,17
2022-06-15,2022-06-15 15:30:00,244.7,26
2022-06-15,2022-06-15 15:30:00,34142.8,16
2022-06-15,2022-06-15 15:30:00,2419.0,4
2022-06-15,2022-06-15 15:30:00,2819.7,22
2022-06-15,2022-06-15 15:30:00,245.1,7
2022-06-15,2022-06-15 15:30:00,59.2,1
2022-06-15,2022-06-15 15:30:00,791.6,2
2022-06-15,2022-06-15 15:30:00,205.5,11
2022-06-15,2022-06-15 15:30:00,1206.2,24
2022-06-15,2022-06-15 15:30:00,11149.4,5
2022-06-15,2022-06-15 15:30:00,3997.3,25
2022-06-15,2022-06-15 15:30:00,7529.9,10
2022-06-15,2022-06-15 15:30:00,5758.8,12
2022-06-15,2022-06-15 15:30:00,3325.5,23
2022-06-15,2022-06-15 15:30:00,12817.0,9
2022-06-15,2022-06-15 15:30:00,1516.6,13
2022-06-15,2022-06-15 15:30:00,9011.2,19
2022-06-15,2022-06-15 16:00:00,7125.2,28
2022-06-15,2022-06-15 16:00:00,612.4,26
2022-06-15,2022-06-15 16:00:00,1426.9,13
2022-06-15,2022-06-15 16:00:00,297.7,6
2022-06-15,2022-06-15 16:00:00,7054.1,10
2022-06-15,2022-06-15 16:00:00,2287.8,4
2022-06-15,2022-06-15 16:00:00,3925.1,15
2022-06-15,2022-06-15 16:00:00,440.2,14
2022-06-15,2022-06-15 16:00:00,809.3,17
2022-06-15,2022-06-15 16:00:00,67.7,1
2022-06-15,2022-06-15 16:00:00,857.7,2
2022-06-15,2022-06-15 16:00:00,1127.4,24
2022-06-15,2022-06-15 16:00:00,978.3,21
2022-06-15,2022-06-15 16:00:00,9011.2,19
2022-06-15,2022-06-15 16:00:00,5795.5,12
2022-06-15,2022-06-15 16:00:00,11566.3,9
2022-06-15,2022-06-15 16:00:00,186.2,7
2022-06-15,2022-06-15 16:00:00,594.6,27
2022-06-15,2022-06-15 16:00:00,6796.2,8
2022-06-15,2022-06-15 16:00:00,4366.7,25
2022-06-15,2022-06-15 16:00:00,2913.4,22
2022-06-15,2022-06-15 16:00:00,3804.7,23
2022-06-15,2022-06-15 16:00:00,9745.4,5
2022-06-15,2022-06-15 16:00:00,325.9,11
2022-06-15,2022-06-15 16:00:00,31979.7,16
2022-06-15,2022-06-15 16:00:00,6354.9,3
2022-06-15,2022-06-15 16:30:00,8839.9,5
2022-06-15,2022-06-15 16:30:00,257.9,6
2022-06-15,2022-06-15 16:30:00,6372.8,28
2022-06-15,2022-06-15 16:30:00,428.7,11
2022-06-15,2022-06-15 16:30:00,22229.3,16
2022-06-15,2022-06-15 16:30:00,496.5,14
2022-06-15,2022-06-15 16:30:00,978.1,21
2022-06-15,2022-06-15 16:30:00,531.5,27
2022-06-15,2022-06-15 16:30:00,2351.2,22
2022-06-15,2022-06-15 16:30:00,5376.8,3
2022-06-15,2022-06-15 16:30:00,4288.3,23
2022-06-15,2022-06-15 16:30:00,6045.3,10
2022-06-15,2022-06-15 16:30:00,8644.9,9
2022-06-15,2022-06-15 16:30:00,1392.5,2
2022-06-15,2022-06-15 16:30:00,431.6,7
2022-06-15,2022-06-15 16:30:00,3364.7,25
2022-06-15,2022-06-15 16:30:00,1203.4,24
2022-06-15,2022-06-15 16:30:00,7559.1,19
2022-06-15,2022-06-15 16:30:00,612.0,17
2022-06-15,2022-06-15 16:30:00,6524.4,8
2022-06-15,2022-06-15 16:30:00,460.3,26
2022-06-15,2022-06-15 16:30:00,4560.2,15
2022-06-15,2022-06-15 16:30:00,81.9,1
2022-06-15,2022-06-15 16:30:00,1306.1,13
2022-06-15,2022-06-15 16:30:00,4712.6,12
2022-06-15,2022-06-15 16:30:00,2503.3,4
2022-06-15,2022-06-15 17:00:00,6739.5,8
2022-06-15,2022-06-15 17:00:00,5387.9,3
2022-06-15,2022-06-15 17:00:00,866.6,21
2022-06-15,2022-06-15 17:00:00,6925.0,28
2022-06-15,2022-06-15 17:00:00,1652.4,2
2022-06-15,2022-06-15 17:00:00,639.2,17
2022-06-15,2022-06-15 17:00:00,1113.4,24
2022-06-15,2022-06-15 17:00:00,78.7,1
2022-06-15,2022-06-15 17:00:00,525.7,11
2022-06-15,2022-06-15 17:00:00,8157.9,5
2022-06-15,2022-06-15 17:00:00,3529.6,25
2022-06-15,2022-06-15 17:00:00,1337.3,13
2022-06-15,2022-06-15 17:00:00,2250.7,22
2022-06-15,2022-06-15 17:00:00,291.1,6
2022-06-15,2022-06-15 17:00:00,4043.9,15
2022-06-15,2022-06-15 17:00:00,342.0,26
2022-06-15,2022-06-15 17:00:00,7347.1,19
2022-06-15,2022-06-15 17:00:00,4232.6,23
2022-06-15,2022-06-15 17:00:00,5986.7,10
2022-06-15,2022-06-15 17:00:00,555.8,27
2022-06-15,2022-06-15 17:00:00,319.0,7
2022-06-15,2022-06-15 17:00:00,2365.6,4
2022-06-15,2022-06-15 17:00:00,4633.9,12
2022-06-15,2022-06-15 17:00:00,18983.3,16
2022-06-15,2022-06-15 17:00:00,580.1,14
2022-06-15,2022-06-15 17:00:00,8157.0,9
2022-06-15,2022-06-15 17:30:00,18827.0,16
2022-06-15,2022-06-15 17:30:00,265.1,6
2022-06-15,2022-06-15 17:30:00,5003.6,3
2022-06-15,2022-06-15 17:30:00,75.9,1
2022-06-15,2022-06-15 17:30:00,2200.9,22
2022-06-15,2022-06-15 17:30:00,4752.9,15
2022-06-15,2022-06-15 17:30:00,5065.3,23
2022-06-15,2022-06-15 17:30:00,4499.0,12
2022-06-15,2022-06-15 17:30:00,1233.2,21
2022-06-15,2022-06-15 17:30:00,8527.6,9
2022-06-15,2022-06-15 17:30:00,430.9,26
2022-06-15,2022-06-15 17:30:00,7476.5,19
2022-06-15,2022-06-15 17:30:00,6721.4,5
2022-06-15,2022-06-15 17:30:00,273.1,7
2022-06-15,2022-06-15 17:30:00,631.4,27
2022-06-15,2022-06-15 17:30:00,1077.6,24
2022-06-15,2022-06-15 17:30:00,2307.5,4
2022-06-15,2022-06-15 17:30:00,2221.3,2
2022-06-15,2022-06-15 17:30:00,662.8,17
2022-06-15,2022-06-15 17:30:00,4079.1,25
2022-06-15,2022-06-15 17:30:00,6286.0,8
2022-06-15,2022-06-15 17:30:00,1739.1,14
2022-06-15,2022-06-15 17:30:00,7516.3,28
2022-06-15,2022-06-15 17:30:00,5958.9,10
2022-06-15,2022-06-15 17:30:00,564.3,11
2022-06-15,2022-06-15 17:30:00,1210.6,13
2022-06-15,2022-06-15 18:00:00,4381.8,25
2022-06-15,2022-06-15 18:00:00,2268.2,22
2022-06-15,2022-06-15 18:00:00,4650.9,12
2022-06-15,2022-06-15 18:00:00,1132.5,13
2022-06-15,2022-06-15 18:00:00,4583.5,15
2022-06-15,2022-06-15 18:00:00,9156.6,9
2022-06-15,2022-06-15 18:00:00,442.6,11
2022-06-15,2022-06-15 18:00:00,1233.4,21
2022-06-15,2022-06-15 18:00:00,7222.4,5
2022-06-15,2022-06-15 18:00:00,2047.3,2
2022-06-15,2022-06-15 18:00:00,979.0,24
2022-06-15,2022-06-15 18:00:00,541.6,17
2022-06-15,2022-06-15 18:00:00,53.7,1
2022-06-15,2022-06-15 18:00:00,4843.3,3
2022-06-15,2022-06-15 18:00:00,5775.3,10
2022-06-15,2022-06-15 18:00:00,539.2,26
2022-06-15,2022-06-15 18:00:00,205.8,7
2022-06-15,2022-06-15 18:00:00,4777.4,23
2022-06-15,2022-06-15 18:00:00,6199.2,8
2022-06-15,2022-06-15 18:00:00,7790.0,28
2022-06-15,2022-06-15 18:00:00,7546.2,19
2022-06-15,2022-06-15 18:00:00,21441.2,16
2022-06-15,2022-06-15 18:00:00,284.2,6
2022-06-15,2022-06-15 18:00:00,557.0,27
2022-06-15,2022-06-15 18:00:00,1799.2,14
2022-06-15,2022-06-15 18:00:00,2220.3,4
2022-06-15,2022-06-15 18:30:00,327.4,7
2022-06-15,2022-06-15 18:30:00,19729.8,16
2022-06-15,2022-06-15 18:30:00,5939.7,5
2022-06-15,2022-06-15 18:30:00,1437.8,21
2022-06-15,2022-06-15 18:30:00,8023.1,19
2022-06-15,2022-06-15 18:30:00,8154.0,15
2022-06-15,2022-06-15 18:30:00,5677.6,10
2022-06-15,2022-06-15 18:30:00,6372.6,23
2022-06-15,2022-06-15 18:30:00,476.9,27
2022-06-15,2022-06-15 18:30:00,1132.3,13
2022-06-15,2022-06-15 18:30:00,6806.1,8
2022-06-15,2022-06-15 18:30:00,4222.4,12
2022-06-15,2022-06-15 18:30:00,1742.9,14
2022-06-15,2022-06-15 18:30:00,2356.2,2
2022-06-15,2022-06-15 18:30:00,420.1,26
2022-06-15,2022-06-15 18:30:00,4436.9,25
2022-06-15,2022-06-15 18:30:00,8364.6,9
2022-06-15,2022-06-15 18:30:00,564.1,11
2022-06-15,2022-06-15 18:30:00,258.8,6
2022-06-15,2022-06-15 18:30:00,62.2,1
2022-06-15,2022-06-15 18:30:00,8548.9,28
2022-06-15,2022-06-15 18:30:00,2276.4,4
2022-06-15,2022-06-15 18:30:00,2513.8,22
2022-06-15,2022-06-15 18:30:00,739.3,17
2022-06-15,2022-06-15 18:30:00,4640.5,3
2022-06-15,2022-06-15 18:30:00,983.5,24
2022-06-15,2022-06-15 19:00:00,322.1,6
2022-06-15,2022-06-15 19:00:00,4817.8,12
2022-06-15,2022-06-15 19:00:00,4542.9,25
2022-06-15,2022-06-15 19:00:00,7006.0,8
2022-06-15,2022-06-15 19:00:00,1078.2,13
2022-06-15,2022-06-15 19:00:00,69.3,1
2022-06-15,2022-06-15 19:00:00,352.1,7
2022-06-15,2022-06-15 19:00:00,559.9,27
2022-06-15,2022-06-15 19:00:00,6237.8,23
2022-06-15,2022-06-15 19:00:00,506.7,17
2022-06-15,2022-06-15 19:00:00,872.7,14
2022-06-15,2022-06-15 19:00:00,6164.5,10
2022-06-15,2022-06-15 19:00:00,5348.9,3
2022-06-15,2022-06-15 19:00:00,7989.8,28
2022-06-15,2022-06-15 19:00:00,8482.2,19
2022-06-15,2022-06-15 19:00:00,1468.0,21
2022-06-15,2022-06-15 19:00:00,500.4,26
2022-06-15,2022-06-15 19:00:00,8564.5,9
2022-06-15,2022-06-15 19:00:00,7011.6,15
2022-06-15,2022-06-15 19:00:00,2071.4,2
2022-06-15,2022-06-15 19:00:00,2485.7,4
2022-06-15,2022-06-15 19:00:00,2397.0,22
2022-06-15,2022-06-15 19:00:00,22684.4,16
2022-06-15,2022-06-15 19:00:00,728.1,11
2022-06-15,2022-06-15 19:00:00,7045.3,5
2022-06-15,2022-06-15 19:00:00,1028.2,24
2022-06-15,2022-06-15 19:30:00,305.0,26
2022-06-15,2022-06-15 19:30:00,5994.4,10
2022-06-15,2022-06-15 19:30:00,2205.7,4
2022-06-15,2022-06-15 19:30:00,6530.9,25
2022-06-15,2022-06-15 19:30:00,310.0,14
2022-06-15,2022-06-15 19:30:00,506.8,27
2022-06-15,2022-06-15 19:30:00,28388.1,16
2022-06-15,2022-06-15 19:30:00,9060.7,19
2022-06-15,2022-06-15 19:30:00,310.9,7
2022-06-15,2022-06-15 19:30:00,264.9,6
2022-06-15,2022-06-15 19:30:00,7079.8,8
2022-06-15,2022-06-15 19:30:00,1121.9,13
2022-06-15,2022-06-15 19:30:00,50.1,1
2022-06-15,2022-06-15 19:30:00,6122.6,5
2022-06-15,2022-06-15 19:30:00,2715.3,22
2022-06-15,2022-06-15 19:30:00,10123.6,9
2022-06-15,2022-06-15 19:30:00,1810.6,2
2022-06-15,2022-06-15 19:30:00,5018.1,12
2022-06-15,2022-06-15 19:30:00,665.9,11
2022-06-15,2022-06-15 19:30:00,13541.5,15
2022-06-15,2022-06-15 19:30:00,8560.0,28
2022-06-15,2022-06-15 19:30:00,754.6,17
2022-06-15,2022-06-15 19:30:00,5527.6,23
2022-06-15,2022-06-15 19:30:00,1064.8,21
2022-06-15,2022-06-15 19:30:00,5434.6,3
2022-06-15,2022-06-15 19:30:00,904.2,24
2022-06-15,2022-06-15 20:00:00,544.0,27
2022-06-15,2022-06-15 20:00:00,5734.5,5
2022-06-15,2022-06-15 20:00:00,5606.7,23
2022-06-15,2022-06-15 20:00:00,1266.2,21
2022-06-15,2022-06-15 20:00:00,205.3,7
2022-06-15,2022-06-15 20:00:00,2268.2,2
2022-06-15,2022-06-15 20:00:00,2091.0,4
2022-06-15,2022-06-15 20:00:00,7976.8,15
2022-06-15,2022-06-15 20:00:00,5001.1,3
2022-06-15,2022-06-15 20:00:00,6544.9,8
2022-06-15,2022-06-15 20:00:00,1097.7,13
2022-06-15,2022-06-15 20:00:00,686.4,11
2022-06-15,2022-06-15 20:00:00,2241.9,22
2022-06-15,2022-06-15 20:00:00,910.5,14
2022-06-15,2022-06-15 20:00:00,5600.6,10
2022-06-15,2022-06-15 20:00:00,370.8,17
2022-06-15,2022-06-15 20:00:00,484.3,26
2022-06-15,2022-06-15 20:00:00,9142.5,9
2022-06-15,2022-06-15 20:00:00,24135.3,16
2022-06-15,2022-06-15 20:00:00,924.1,24
2022-06-15,2022-06-15 20:00:00,8090.2,19
2022-06-15,2022-06-15 20:00:00,4931.2,12
2022-06-15,2022-06-15 20:00:00,8292.3,28
2022-06-15,2022-06-15 20:00:00,52.7,1
2022-06-15,2022-06-15 20:00:00,5794.4,25
2022-06-15,2022-06-15 20:00:00,303.3,6
2022-06-15,2022-06-15 20:30:00,186.5,6
2022-06-15,2022-06-15 20:30:00,4861.7,10
2022-06-15,2022-06-15 20:30:00,18269.0,16
2022-06-15,2022-06-15 20:30:00,2119.2,22
2022-06-15,2022-06-15 20:30:00,5558.3,8
2022-06-15,2022-06-15 20:30:00,7519.9,15
2022-06-15,2022-06-15 20:30:00,7412.2,28
2022-06-15,2022-06-15 20:30:00,6245.2,23
2022-06-15,2022-06-15 20:30:00,2356.8,2
2022-06-15,2022-06-15 20:30:00,488.5,7
2022-06-15,2022-06-15 20:30:00,930.4,21
2022-06-15,2022-06-15 20:30:00,292.6,17
2022-06-15,2022-06-15 20:30:00,4122.6,25
2022-06-15,2022-06-15 20:30:00,4090.8,12
2022-06-15,2022-06-15 20:30:00,9164.4,9
2022-06-15,2022-06-15 20:30:00,1186.7,13
2022-06-15,2022-06-15 20:30:00,70.8,1
2022-06-15,2022-06-15 20:30:00,864.8,11
2022-06-15,2022-06-15 20:30:00,4257.5,14
2022-06-15,2022-06-15 20:30:00,4313.7,5
2022-06-15,2022-06-15 20:30:00,1847.3,4
2022-06-15,2022-06-15 20:30:00,575.9,26
2022-06-15,2022-06-15 20:30:00,6618.1,19
2022-06-15,2022-06-15 20:30:00,377.7,27
2022-06-15,2022-06-15 20:30:00,991.3,24
2022-06-15,2022-06-15 20:30:00,4189.1,3
2022-06-15,2022-06-15 21:00:00,695.5,11
2022-06-15,2022-06-15 21:00:00,908.0,24
2022-06-15,2022-06-15 21:00:00,4856.8,23
2022-06-15,2022-06-15 21:00:00,3483.2,5
2022-06-15,2022-06-15 21:00:00,331.1,17
2022-06-15,2022-06-15 21:00:00,178.3,6
2022-06-15,2022-06-15 21:00:00,5574.7,8
2022-06-15,2022-06-15 21:00:00,1867.8,4
2022-06-15,2022-06-15 21:00:00,69.0,1
2022-06-15,2022-06-15 21:00:00,424.1,7
2022-06-15,2022-06-15 21:00:00,8065.5,9
2022-06-15,2022-06-15 21:00:00,487.9,27
2022-06-15,2022-06-15 21:00:00,6210.5,19
2022-06-15,2022-06-15 21:00:00,680.7,26
2022-06-15,2022-06-15 21:00:00,4175.9,3
2022-06-15,2022-06-15 21:00:00,4022.4,10
2022-06-15,2022-06-15 21:00:00,899.9,13
2022-06-15,2022-06-15 21:00:00,921.7,21
2022-06-15,2022-06-15 21:00:00,16422.5,16
2022-06-15,2022-06-15 21:00:00,1319.7,14
2022-06-15,2022-06-15 21:00:00,3739.6,12
2022-06-15,2022-06-15 21:00:00,3418.6,25
2022-06-15,2022-06-15 21:00:00,2306.3,2
2022-06-15,2022-06-15 21:00:00,4707.3,15
2022-06-15,2022-06-15 21:00:00,1985.6,22
2022-06-15,2022-06-15 21:00:00,6204.4,28
2022-06-15,2022-06-15 21:30:00,958.4,24
2022-06-15,2022-06-15 21:30:00,4421.1,3
2022-06-15,2022-06-15 21:30:00,2003.1,4
2022-06-15,2022-06-15 21:30:00,4581.0,10
2022-06-15,2022-06-15 21:30:00,202.5,6
2022-06-15,2022-06-15 21:30:00,1178.8,13
2022-06-15,2022-06-15 21:30:00,422.0,17
2022-06-15,2022-06-15 21:30:00,2226.6,22
2022-06-15,2022-06-15 21:30:00,5984.7,8
2022-06-15,2022-06-15 21:30:00,2003.0,14
2022-06-15,2022-06-15 21:30:00,4311.0,5
2022-06-15,2022-06-15 21:30:00,5624.2,23
2022-06-15,2022-06-15 21:30:00,17408.6,16
2022-06-15,2022-06-15 21:30:00,58.3,1
2022-06-15,2022-06-15 21:30:00,594.3,11
2022-06-15,2022-06-15 21:30:00,7986.7,9
2022-06-15,2022-06-15 21:30:00,3513.9,25
2022-06-15,2022-06-15 21:30:00,2428.5,2
2022-06-15,2022-06-15 21:30:00,6979.5,28
2022-06-15,2022-06-15 21:30:00,5755.2,15
2022-06-15,2022-06-15 21:30:00,537.9,7
2022-06-15,2022-06-15 21:30:00,848.1,21
2022-06-15,2022-06-15 21:30:00,491.7,27
2022-06-15,2022-06-15 21:30:00,6557.9,19
2022-06-15,2022-06-15 21:30:00,3994.5,12
2022-06-15,2022-06-15 21:30:00,607.6,26
2022-06-15,2022-06-15 22:00:00,5242.8,23
2022-06-15,2022-06-15 22:00:00,5620.8,19
2022-06-15,2022-06-15 22:00:00,5015.1,8
2022-06-15,2022-06-15 22:00:00,1761.2,22
2022-06-15,2022-06-15 22:00:00,754.6,11
2022-06-15,2022-06-15 22:00:00,806.5,14
2022-06-15,2022-06-15 22:00:00,7128.9,28
2022-06-15,2022-06-15 22:00:00,905.0,21
2022-06-15,2022-06-15 22:00:00,3723.0,3
2022-06-15,2022-06-15 22:00:00,15055.0,16
2022-06-15,2022-06-15 22:00:00,63.5,6
2022-06-15,2022-06-15 22:00:00,3742.2,10
2022-06-15,2022-06-15 22:00:00,2561.6,2
2022-06-15,2022-06-15 22:00:00,8172.3,9
2022-06-15,2022-06-15 22:00:00,3416.1,25
2022-06-15,2022-06-15 22:00:00,532.4,27
2022-06-15,2022-06-15 22:00:00,67.9,1
2022-06-15,2022-06-15 22:00:00,605.5,7
2022-06-15,2022-06-15 22:00:00,717.9,26
2022-06-15,2022-06-15 22:00:00,2966.0,5
2022-06-15,2022-06-15 22:00:00,903.4,24
2022-06-15,2022-06-15 22:00:00,8921.8,15
2022-06-15,2022-06-15 22:00:00,385.4,17
2022-06-15,2022-06-15 22:00:00,1010.1,13
2022-06-15,2022-06-15 22:00:00,1720.4,4
2022-06-15,2022-06-15 22:00:00,3524.7,12
2022-06-15,2022-06-15 22:30:00,5583.1,28
2022-06-15,2022-06-15 22:30:00,4463.5,19
2022-06-15,2022-06-15 22:30:00,6947.8,15
2022-06-15,2022-06-15 22:30:00,2762.4,25
2022-06-15,2022-06-15 22:30:00,13384.6,16
2022-06-15,2022-06-15 22:30:00,6724.7,9
2022-06-15,2022-06-15 22:30:00,59.5,1
2022-06-15,2022-06-15 22:30:00,889.6,24
2022-06-15,2022-06-15 22:30:00,1338.3,4
2022-06-15,2022-06-15 22:30:00,3543.0,3
2022-06-15,2022-06-15 22:30:00,1025.6,14
2022-06-15,2022-06-15 22:30:00,346.0,21
2022-06-15,2022-06-15 22:30:00,5066.0,23
2022-06-15,2022-06-15 22:30:00,2982.0,10
2022-06-15,2022-06-15 22:30:00,860.2,7
2022-06-15,2022-06-15 22:30:00,1854.0,22
2022-06-15,2022-06-15 22:30:00,30.3,6
2022-06-15,2022-06-15 22:30:00,207.0,17
2022-06-15,2022-06-15 22:30:00,2832.4,12
2022-06-15,2022-06-15 22:30:00,1854.5,5
2022-06-15,2022-06-15 22:30:00,1042.4,11
2022-06-15,2022-06-15 22:30:00,2262.7,2
2022-06-15,2022-06-15 22:30:00,401.1,27
2022-06-15,2022-06-15 22:30:00,4561.8,8
2022-06-15,2022-06-15 22:30:00,314.3,26
2022-06-15,2022-06-15 22:30:00,701.8,13
2022-06-15,2022-06-15 23:00:00,22.5,26
2022-06-15,2022-06-15 23:00:00,3399.2,3
2022-06-15,2022-06-15 23:00:00,4187.1,19
2022-06-15,2022-06-15 23:00:00,17.5,6
2022-06-15,2022-06-15 23:00:00,1756.1,5
2022-06-15,2022-06-15 23:00:00,1140.8,4
2022-06-15,2022-06-15 23:00:00,54.2,21
2022-06-15,2022-06-15 23:00:00,1646.5,22
2022-06-15,2022-06-15 23:00:00,35.8,1
2022-06-15,2022-06-15 23:00:00,3555.4,8
2022-06-15,2022-06-15 23:00:00,117.5,17
2022-06-15,2022-06-15 23:00:00,871.9,24
2022-06-15,2022-06-15 23:00:00,690.3,7
2022-06-15,2022-06-15 23:00:00,2157.5,14
2022-06-15,2022-06-15 23:00:00,10572.5,16
2022-06-15,2022-06-15 23:00:00,5438.7,23
2022-06-15,2022-06-15 23:00:00,5436.6,15
2022-06-15,2022-06-15 23:00:00,2585.5,25
2022-06-15,2022-06-15 23:00:00,2705.2,12
2022-06-15,2022-06-15 23:00:00,4979.9,28
2022-06-15,2022-06-15 23:00:00,3182.3,10
2022-06-15,2022-06-15 23:00:00,2084.3,2
2022-06-15,2022-06-15 23:00:00,8017.9,9
2022-06-15,2022-06-15 23:00:00,288.8,27
2022-06-15,2022-06-15 23:00:00,647.5,13
2022-06-15,2022-06-15 23:00:00,1059.3,11
2022-06-15,2022-06-15 23:30:00,1792.1,12
2022-06-15,2022-06-15 23:30:00,2402.1,3
2022-06-15,2022-06-15 23:30:00,685.3,5
2022-06-15,2022-06-15 23:30:00,431.0,11
2022-06-15,2022-06-15 23:30:00,449.6,13
2022-06-15,2022-06-15 23:30:00,234.1,27
2022-06-15,2022-06-15 23:30:00,190.8,21
2022-06-15,2022-06-15 23:30:00,1956.4,10
2022-06-15,2022-06-15 23:30:00,3095.5,8
2022-06-15,2022-06-15 23:30:00,873.2,4
2022-06-15,2022-06-15 23:30:00,7567.2,16
2022-06-15,2022-06-15 23:30:00,0.0,26
2022-06-15,2022-06-15 23:30:00,2749.0,19
2022-06-15,2022-06-15 23:30:00,4003.8,23
2022-06-15,2022-06-15 23:30:00,1484.1,25
2022-06-15,2022-06-15 23:30:00,1163.2,14
2022-06-15,2022-06-15 23:30:00,1311.8,7
2022-06-15,2022-06-15 23:30:00,703.5,24
2022-06-15,2022-06-15 23:30:00,4194.1,9
2022-06-15,2022-06-15 23:30:00,3476.6,15
2022-06-15,2022-06-15 23:30:00,17.8,1
2022-06-15,2022-06-15 23:30:00,119.5,17
2022-06-15,2022-06-15 23:30:00,4.9,6
2022-06-15,2022-06-15 23:30:00,1203.5,22
2022-06-15,2022-06-15 23:30:00,1776.5,2
2022-06-15,2022-06-15 23:30:00,3588.4,28
2022-06-16,2022-06-16 00:00:00,5723.0,16
2022-06-16,2022-06-16 00:00:00,1125.6,14
2022-06-16,2022-06-16 00:00:00,2807.6,8
2022-06-16,2022-06-16 00:00:00,1178.8,7
2022-06-16,2022-06-16 00:00:00,2753.7,19
2022-06-16,2022-06-16 00:00:00,47.0,1
2022-06-16,2022-06-16 00:00:00,1818.8,2
2022-06-16,2022-06-16 00:00:00,219.0,27
2022-06-16,2022-06-16 00:00:00,3483.7,28
2022-06-16,2022-06-16 00:00:00,43.7,26
2022-06-16,2022-06-16 00:00:00,1480.6,12
2022-06-16,2022-06-16 00:00:00,571.7,5
2022-06-16,2022-06-16 00:00:00,3731.4,9
2022-06-16,2022-06-16 00:00:00,1038.2,22
2022-06-16,2022-06-16 00:00:00,896.2,4
2022-06-16,2022-06-16 00:00:00,492.7,13
2022-06-16,2022-06-16 00:00:00,3799.1,15
2022-06-16,2022-06-16 00:00:00,0.0,6
2022-06-16,2022-06-16 00:00:00,3712.7,23
2022-06-16,2022-06-16 00:00:00,232.4,21
2022-06-16,2022-06-16 00:00:00,1447.0,10
2022-06-16,2022-06-16 00:00:00,667.7,24
2022-06-16,2022-06-16 00:00:00,399.2,11
2022-06-16,2022-06-16 00:00:00,1256.9,25
2022-06-16,2022-06-16 00:00:00,175.6,17
2022-06-16,2022-06-16 00:00:00,2070.1,3
2022-06-16,2022-06-16 00:30:00,493.0,24
2022-06-16,2022-06-16 00:30:00,272.4,11
2022-06-16,2022-06-16 00:30:00,1736.2,3
2022-06-16,2022-06-16 00:30:00,1242.0,2
2022-06-16,2022-06-16 00:30:00,5.4,26
2022-06-16,2022-06-16 00:30:00,81.4,17
2022-06-16,2022-06-16 00:30:00,829.7,25
2022-06-16,2022-06-16 00:30:00,26.7,1
2022-06-16,2022-06-16 00:30:00,2068.1,19
2022-06-16,2022-06-16 00:30:00,2489.1,28
2022-06-16,2022-06-16 00:30:00,214.0,5
2022-06-16,2022-06-16 00:30:00,1126.8,12
2022-06-16,2022-06-16 00:30:00,673.8,22
2022-06-16,2022-06-16 00:30:00,1231.0,7
2022-06-16,2022-06-16 00:30:00,2432.1,15
2022-06-16,2022-06-16 00:30:00,3727.6,16
2022-06-16,2022-06-16 00:30:00,171.8,27
2022-06-16,2022-06-16 00:30:00,976.5,10
2022-06-16,2022-06-16 00:30:00,1233.9,14
2022-06-16,2022-06-16 00:30:00,0.0,6
2022-06-16,2022-06-16 00:30:00,688.1,4
2022-06-16,2022-06-16 00:30:00,326.4,13
2022-06-16,2022-06-16 00:30:00,2586.7,9
2022-06-16,2022-06-16 00:30:00,1924.1,8
2022-06-16,2022-06-16 00:30:00,2796.2,23
2022-06-16,2022-06-16 00:30:00,229.7,21
2022-06-16,2022-06-16 01:00:00,1176.9,2
2022-06-16,2022-06-16 01:00:00,427.3,13
2022-06-16,2022-06-16 01:00:00,1045.6,7
2022-06-16,2022-06-16 01:00:00,426.1,14
2022-06-16,2022-06-16 01:00:00,33.3,1
2022-06-16,2022-06-16 01:00:00,318.2,25
2022-06-16,2022-06-16 01:00:00,1570.9,9
2022-06-16,2022-06-16 01:00:00,534.9,24
2022-06-16,2022-06-16 01:00:00,89.4,17
2022-06-16,2022-06-16 01:00:00,621.5,12
2022-06-16,2022-06-16 01:00:00,2524.9,16
2022-06-16,2022-06-16 01:00:00,699.3,10
2022-06-16,2022-06-16 01:00:00,696.1,4
2022-06-16,2022-06-16 01:00:00,120.7,27
